,Service,Type,Rating,Hires,Price,Zip Code
0,Loud And Clear,23,5,73,300,75207
1,Adventure Sound Productions LLC,23,5,33,300,75207
2,DJ Tone,23,5,71,160,75207
3,Dj P,23,5,10,100,75207
4,DJ Europa,23,5,25,200,75207
5,French Palace Productions,23,5,80,300,75207
6,"Madley's Mobile DJ Solutions, LLC",23,5,36,399,75207
7,B & B Productions,23,5,6,150,75207
8,Sanchez Entertainment,23,5,22,400,75207
9,DJ B Square/Shutter Shot Photo Booths,23,5,208,200,75207
10,Pay The DJ,23,5,25,100,75207
11,Party All Night Ent. - Super DJ Hector,23,5,16,400,75207
12,3 Voice Productions,23,5,8,800,75207
13,It Takes 2 DJ Services,23,5,,200,75207
14,Tigerlife Production,23,5,,100,75207
15,DJ Matt Nifty,23,5,,125,75207
16,DJKDURDJ/ DJ KD Services,23,5,63,200,75207
17,Watchurbac Entertainment,23,5,,200,75207
18,Aries Entertainment,23,5,,90,75207
19,Kendall Entertainment,23,5,,200,75207
20,"Nel-Boogie Entertainment,LLC",23,5,3,100,75207
21,Uptown Entertainment,23,5,4,200,75207
22,DJ EPIPHANY DESHAY,23,,,150,75207
23,LnS Karaoke & DJ,23,5,50,200,75207
24,Dallas Video DJ,23,4.5,20,100,75207
25,SilvaSongz,23,5,,95,75207
26,SMProductions,23,5,,100,75207
