,Service,Type,Rating,Hires,Price,Zip Code
0,Versatile Dj Entertainment Service,404,5,72,99/hour,11021
1,ShowStoppers Music and Entertainment,404,5,124,150/hour,11021
2,Dj mc Brooklyn entertainment,404,4.5,72,100/hour,11021
3,Bwess Entertainment DJ & Karaoke Service,404,5,193,125/hour,11021
4,CLIENTEL PRODUCTIONS,404,5,,108/hour,11021
