,Service,Type,Rating,Hires,Price,Zip Code
0,Alexa Paige Beauty,399,5,18,75,85001
1,Mind Hair and Soul,399,5,,100,85001
2,Jules Artiste,399,5,151,,85001
3,"GlossGirl, makeup for any occasion!",399,4.5,39,80,85001
4,Hair by Heather Usher,399,5,46,80,85001
5,New Day New Hair,399,5,6,85,85001
6,Lexi Mcdonald Luxx bridal & Co.,399,4.5,113,95,85001
7,Desert Beauty Pro,399,5,16,85,85001
