,Service,Type,Rating,Hires,Price,Zip Code
0,New Age Movers,110,4.5,358,69/hour,85001
1,Moving Hogs AZ,110,5,307,89/hour,85001
2,Pinks Moving,110,5,19,139/hour,85001
3,"Hampton's Moving Services, LLC",110,5,79,175/hour,85001
4,Diverse Moving Solutions LLC,110,5,69,,85001
5,The Moving Guy,110,4.5,316,,85001
6,Moving & Grooving LLC,110,5,32,90/hour,85001
7,True Move LLC,110,5,505,75/hour,85001
8,DTS Logistics,110,4.5,86,85/hour,85001
9,Lugg - On-Demand Moving 📱,110,5,21,70/hour,85001
10,Precious Possessions Moving Systems,110,5,888,89/hour,85001
11,"Bellhops Moving (Phoenix, AZ)",110,4.5,63,149/hour,85001
12,Heavy-Duty Heroes LLC,110,5,5,125/hour,85001
13,College Movers - Phoenix,110,4.5,95,70/hour,85001
14,Quick Move Transport and Storage,110,5,10,90/hour,85001
15,JWV Consortium LLC dba Are you done with that,110,5,49,120/hour,85001
16,welift,110,2,6,35/hour,85001
17,Happy Homes Moving,110,5,7,,85001
18,Big Brain Moving,110,5,,100/hour,85001
19,Onsite Moving & Logistics,110,4.5,17,89/hour,85001
20,ALL VALLEY MOVERS LLC,110,5,,59/hour,85001
21,The G.O.A.T. Moving & Services LLC,110,5,,110/hour,85001
22,IDR Moving and Storage,110,4.5,5,105/hour,85001
23,Momentum Movers AZ LLC,110,5,169,129/hour,85001
24,C.A.Y.S. House Cleaning,110,4.5,82,,85001
25,JNM's Cleaning & Long distance moving LLC,110,4.5,84,,85001
26,M Load Moving,110,5,12,,85001
27,Moving Solutions Phoenix,110,4.5,3,,85001
28,General JoJo's Moving Company LLC.,110,5,5,75/hour,85001
29,EXTREME STEAM CLEAN,110,5,,,85001
