,Service,Type,Rating,Hires,Price,Zip Code
0,"Pamper Me Too,LLC",399,5,11,100,30303
1,Hair And Makeup by Lily Mai,399,4.5,21,55,30303
2,Naomi Barber Practice,399,5,3,65,30303
3,Bar Luna LLC,399,5,17,85,30303
4,Hairstyles by Taz 10% for new clients,399,5,3,90,30303
5,"Kye’s Touch, LLC.",399,5,,95,30303
6,Supreme makeup and hair designs GA,399,5,3,95,30303
7,Anna Karen MUA,399,5,2,100,30303
8,Demin Kutz LLC,399,5,,,30303
9,Sarah’s Hair Beauty,399,5,,,30303
10,FIXX BEAUTY™️,399,4.5,70,,30303
11,Inner Beauty Displayed,399,5,,100,30303
12,Fox in Cotton MUA,399,5,18,,30303
13,K.Lynn Artistry,399,,,100,30303
