,Service,Type,Rating,Hires,Price,Zip Code
0,Let Us Organize It,137,5,5,60/hour,19103
1,Top Notch Services - Philadelphia,137,4.5,660,50/hour,19103
2,Nara Designs,137,5,4,65/hour,19103
3,"The Cantara Method, LLC",137,5,2,50/hour,19103
4,The Happy Pad- Home Organization,137,5,5,60/hour,19103
5,Clean Homes and Organized Spaces (CHAOS),137,5,7,85/hour,19103
6,Georges Moving Cleaning Company,137,5,266,80/hour,19103
7,Organize with Jaclyn,137,5,,,19103
8,Organized by Sami,137,5,13,75/hour,19103
9,StyledbySean,137,5,2,,19103
10,Tamed Spaces,137,5,,75/hour,19103
11,The Clutter Queen 302👑,137,5,9,65/hour,19103
12,GinaTheFashionista,137,5,,50/hour,19103
13,Your Organizing Consultants,137,5,,75/hour,19103
14,Place & Purpose,137,5,,,19103
15,Prince To Kings LLC,137,5,5,60/hour,19103
16,Spotless by Request,137,5,,,19103
17,CSPHome,137,5,,75/hour,19103
18,House of Turk,137,5,,,19103
19,Leave It For Linda,137,5,6,50/hour,19103
20,"ALLways CLEANgy, LLC",137,5,,,19103
