,Service,Type,Rating,Hires,Price,Zip Code
0,The MultiMedia Station,451,5,33,120/hour,48226
1,A jp thing,451,5,2,,48226
2,Blitz Studios,451,5,60,,48226
3,Wedding Bug,451,4.5,21,295/hour,48226
4,Beige Cashmere Detroit,451,3.5,6,125/hour,48226
5,AJW Productions,451,5,10,100/hour,48226
6,HQ22 Creatives,451,5,43,,48226
7,IDNTY Cinematography,451,5,18,150/hour,48226
8,StoriesUp - Detroit,451,5,2,,48226
9,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,48226
10,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,48226
11,B. Remembered Productions,451,5,217,75/hour,48226
12,Inspired Light Films,451,5,66,75/hour,48226
13,KBVideo Memories,451,5,116,50/hour,48226
14,Mohammad Dezfuli,451,5,22,75/hour,48226
15,Kelly Rose Productions,451,5,17,50/hour,48226
16,JOCO Media,451,5,51,,48226
17,Be Scene Ceremonies,451,5,9,55/hour,48226
18,Horned Melon Productions,451,5,23,70/hour,48226
19,The Customer Story,451,5,13,100/hour,48226
20,Wildwood Digital Media,451,5,25,75/hour,48226
21,G&K Media,451,5,20,50/hour,48226
22,DMF Films,451,5,29,85/hour,48226
23,Sean McGee Creative,451,5,12,50/hour,48226
24,Reel Lyfe Productions,451,5,27,60/hour,48226
25,Ian Albert,451,5,42,100/hour,48226
26,Good Take,451,5,19,100/hour,48226
27,Carlos Cortesi Productions,451,5,3,60/hour,48226
28,KS Media Production,451,5,4,50/hour,48226
29,"Ignite Productions & Entertainment, LLC",451,5,34,25/hour,48226
