,Service,Type,Rating,Hires,Price,Zip Code
0,Ranked 1 of America's Top DJs / RealDJVybe▪com,23,5,477,350,08608
1,DLG Entertainment,23,5,155,450,08608
2,NickyD Entertainment,23,5,9,700,08608
3,East Coast Productions,23,5,132,400,08608
4,Catherine Stagliano,23,5,56,150,08608
5,THE DJ JOE BENE -Professional DJ Services,23,5,75,400,08608
6,DJ Moefya,23,5,3,200,08608
7,DJ Greg G (Sound & Lighting),23,5,332,195,08608
8,DJ Demby,23,5,41,150,08608
9,Dj.LSmoov3 Production,23,5,,200,08608
10,SuperSounds DJs,23,5,103,250,08608
11,"Prime 1 Productions, LLC",23,5,503,100,08608
12,NuSpark Party DJ,23,4,,300,08608
13,DJ Razor,23,5,12,150,08608
14,Castles In The Sky,23,5,37,,08608
15,Gotta Have Da Music & J&J Fun Foto Booth,23,5,77,160,08608
16,Dj mc Brooklyn entertainment,23,4.5,72,100,08608
17,Dj Jhonny,23,5,,,08608
18,"3rd Alarm Entertainment, LLC",23,5,2,500,08608
19,"A Touch of Class DJs , Photos, Video NJ - NY",23,5,186,,08608
20,DJ GILLATEEN,23,5,,100,08608
21,DJ Nyndo,23,5,,130,08608
22,Karaoke Party Rentals,23,5,47,395,08608
23,DJ SUPREME,23,5,,155,08608
24,DJ Jamrock NYC,23,4,18,75,08608
25,A Class Act Entertainment,23,4.5,21,,08608
26,Big Daddy G's Sensation Karaoke & DJ,23,,,,08608
27,RSounds - Mobile DJ's,23,5,29,125,08608
28,MasTerDJjAmes,23,,,,08608
29,Philly Metro Entertainment Group,23,5,19,,08608
