,Service,Type,Rating,Hires,Price,Zip Code
0,F3 Intelligence Corp,345,5,70,250/hour,73102
1,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,73102
2,Toltec Investigations,345,5,103,150/hour,73102
3,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,73102
4,Redbeard Intelligence & Investigation,345,5,8,250/hour,73102
5,ACOP(Investigations/Security),345,4.5,85,80/hour,73102
6,Certified Security and Investigations,345,5,19,140/hour,73102
7,B&K Security Solutions,345,5,,100/hour,73102
8,CX5 Industries,345,5,,,73102
9,TRACCO Consultancy and Investigations,345,5,,90/hour,73102
10,SERAPH Inc.,345,4,201,75/hour,73102
11,Cal State Recovery,345,4,91,65/hour,73102
12,Wessel Forensic Accounting,345,,2,125/hour,73102
13,Green Knight Digital Investigations LLC,345,5,,100/hour,73102
14,BMC ENTERPRISE,345,5,,90/hour,73102
15,Valentis,345,,,,73102
