,Service,Type,Rating,Hires,Price,Zip Code
0,Larry's Plumbing,259,5,106,,95814
1,Your Neighborhood Handyman,259,5,,,95814
2,All Pro Plumbing,259,4.5,59,,95814
3,Go Pro Plumbing Inc,259,4.5,4,39/on-site,95814
