,Service,Type,Rating,Hires,Price,Zip Code
0,Ortega's Jr Tree Service,250,5,144,,90013
1,Think Green Tree Care,250,4.5,68,,90013
2,Big Leaf Tree Care,250,4.5,41,,90013
3,Easy Does It Tree Service,250,5,79,,90013
4,One Day Tree Service,250,5,4,,90013
5,Avina Tree Service Inc.,250,5,2,,90013
6,Trees Unlimited Inc,250,5,18,,90013
