,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,39205
1,KouturEvents and Consulting,443,5,,588,39205
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",39205
3,Carraway Creations LLC,443,5,3,,39205
4,CKV Weddings,443,5,,500,39205
5,Honey Beeyond Events,443,5,4,,39205
6,Favor The Moment LLC,443,,,,39205
7,Simply Elegant Event Decor & Planner,443,,,900,39205
8,Prodigy Event Planning,443,5,,,39205
9,ChicCreativeConcepts by Tish,443,5,,,39205
10,"Maryland Notary & Consultants, LLC",443,5,5,300,39205
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,39205
12,POSH EVENTS,443,,,,39205
13,Actualité Event & Design,443,5,20,,39205
14,Sweet As Lace Weddings & Events,443,5,2,,39205
15,PHIN Events + Catering,443,,,"2,010",39205
16,Fantaisie Events & Design,443,5,,"1,500",39205
17,Everlasting Weddings By Grace,443,5,5,"1,000",39205
18,PLS Coordinate,443,5,14,,39205
19,Whimsical Wedding and event planning,443,,,250,39205
20,Coastal Sage Events & Design,443,5,3,"2,000",39205
21,Kavoossi Konsulting,443,5,,,39205
