,Service,Type,Rating,Hires,Price,Zip Code
0,Evan Gonzales,24,5,10,120,87102
1,Weddings and Elopements by Paula,24,5,,40,87102
2,Stephen Baker,24,4.5,156,60,87102
3,"Arcoiris Weddings, Reverend Mauro Walden-Montoya",24,5,52,125,87102
4,I Do Weddings New Mexico,24,5,13,,87102
5,Roció,24,5,2,200,87102
6,Matt Caward,24,5,18,300,87102
7,Stat's Mobile Notary,24,3,3,130,87102
