,Service,Type,Rating,Hires,Price,Zip Code
0,Soudi Amini Design,3,5,12,125/hour,07102
1,BCD (Blane Charles Design),3,5,27,101/hour,07102
2,Savvy Spaces by Arti LLC,3,5,5,60/hour,07102
3,Home Devine Interiors,3,4.5,9,90/hour,07102
4,Angelika Design Studio,3,5,22,150/hour,07102
5,Hauzienda Studio LLC,3,5,,85/hour,07102
6,Paula McCoy Studios,3,5,5,175/hour,07102
7,Rddhima and Sanjana Designs,3,5,2,75/hour,07102
8,Interior Couture NYC LLC,3,5,,150/hour,07102
9,Mackenzie Reid Design,3,5,,100/hour,07102
10,Prutha Raithatha Design LLC,3,5,,150/hour,07102
11,Jane Studios,3,5,25,150/hour,07102
12,Sharon Otto Interiors,3,5,5,200/hour,07102
13,Olive Bauers Interior,3,5,,125/hour,07102
14,Paula Fox Interiors,3,5,6,150/hour,07102
15,Lesley Love Home,3,5,,85/hour,07102
16,ALD,3,5,14,175/hour,07102
17,Neelia Designs,3,5,,100/hour,07102
18,"Bold Interior Designs, LLC",3,5,,200/hour,07102
19,Walden Interiors,3,5,15,175/hour,07102
20,Special FX inc,3,5,2,75/hour,07102
21,Lorenzo Cota / Creative - Interior Design Studio,3,4.5,6,125/hour,07102
22,Miron PhotoArt,3,5,7,,07102
23,b.home interior design,3,4.5,9,,07102
24,Bespoke Styling & Interiors,3,5,,,07102
25,Hadar Interiors Inc.,3,,,170/hour,07102
26,JL Snyder DesignS,3,3,,,07102
27,"Susan Hopkins Interior Design, LLC",3,,,,07102
28,ByRagolia,3,5,,,07102
29,LUCA CASA Interior Design New York City,3,,,,07102
