,Service,Type,Rating,Hires,Price,Zip Code
0,Electrical/remodelservices.,85,5,158,100/on-site,94108
1,Messano's Electric,85,5,149,,94108
2,Aura Telecom,85,4.5,35,,94108
3,Code electric,85,,,150/on-site,94108
