,Service,Type,Rating,Hires,Price,Zip Code
0,Panthers Painting,51,4.5,25,,30303
1,Genesis carpenter and pro tile,51,5,3,,30303
2,"M&M Cabinets of Atlanta , LLC",51,4.5,115,,30303
3,Interior Motives,51,4.5,19,,30303
4,HD Roofing and Painting LLC,51,4,5,,30303
5,AMB Cabinetry,51,5,8,,30303
6,G.S.Woodworks,51,5,72,,30303
7,Craft wood ideas llc,51,5,4,,30303
8,"Upscale Designs & Renovation, Inc.",51,4.5,20,,30303
9,Handy Hands,51,4.5,43,,30303
