,Service,Type,Rating,Hires,Price,Zip Code
0,Infinium Accounting & Tax,18,5,7,,82001
1,Prime Accounting & HR,18,4.5,13,60/hour,82001
2,Mountain Bookkeeping LLC,18,5,,60/hour,82001
3,Tax and Accounting Services Co.,18,5,24,90/hour,82001
4,Sequential Accounting LLC,18,5,,55/hour,82001
5,Balanced Life Accounting,18,5,,80/hour,82001
6,"D.M.P. Administrative, LLC.",18,5,6,30/hour,82001
7,"Sylvia Johnston CPA, LLC",18,5,2,120/hour,82001
8,"Ohana Financials, LLC",18,5,,,82001
