,Service,Type,Rating,Hires,Price,Zip Code
0,B. Remembered Productions,415,5,217,150,02903
1,John Klippel Photography Newport,415,5,211,100,02903
2,E.C. Studio,415,5,142,200,02903
3,Riverstone Images Studio + Buckley Portraits,415,5,40,160,02903
4,Demitri Hernandez,415,5,,150,02903
5,"Frank Bordonaro, Photographer",415,4.5,186,165,02903
6,Jomeiry's Photography,415,5,4,375,02903
7,Westport Studios,415,5,,,02903
8,Elyse Pono Photography,415,5,40,,02903
9,Jay Folio,415,,,140,02903
10,Seth Merritt Photography,415,5,,175,02903
11,Matt Viens Photo,415,4.5,70,115,02903
