,Service,Type,Rating,Hires,Price,Zip Code
0,Footprints Floors of Columbus,101,5,3,,43215
1,Dean's Flooring,101,5,10,,43215
2,Rieger Flooring & Remodeling,101,4,10,,43215
3,BC Builders Flooring Installation LLC,101,5,239,,43215
