,Service,Type,Rating,Hires,Price,Zip Code
0,Studio Karvé,449,5,180,475,92101
1,Mameun Photography,449,5,20,250,92101
2,Beige Cashmere LA,449,4.5,114,,92101
3,Noble Canon | Photo & Video,449,5,18,200,92101
4,Chuck Hunter-Wingman Photography,449,5,75,275,92101
5,Terracotta Multimedia Services,449,5,8,150,92101
6,DSK Photography,449,5,15,,92101
7,Gleimlight Photography & Productions,449,5,61,350,92101
8,Brandon’s Photo & Video & Aerial drone,449,5,31,175,92101
9,Drawing with light,449,5,,,92101
10,Ivan Hundric Photography,449,5,328,200,92101
11,rlm Photography,449,5,8,120,92101
12,Lindsey McCoy photography,449,5,7,"1,000",92101
13,Myro Photography,449,5,11,,92101
14,Sechrestphotos-Beach Photography Specialist,449,5,265,250,92101
15,Candidly San Diego (⭐ 214 hires across 3 cities),449,4,5,60,92101
16,William West Studio,449,5,112,325,92101
17,Richard Hartog Photography,449,5,346,950,92101
18,Debora Barreto Photography,449,5,43,186,92101
19,Corey Kennedy Photography,449,5,89,400,92101
20,Legacy Photos LLC,449,5,6,300,92101
21,Jamie Photography,449,5,,250,92101
22,Audrey M. Photos,449,5,,"1,600",92101
23,Stylish 1 Photography,449,5,39,250,92101
24,Voltage Digital / Jamie Mosberg,449,5,66,200,92101
25,MacTaggart Media,449,5,240,,92101
26,Glossy by Ella,449,5,43,200,92101
27,Photos By Biancs,449,5,3,180,92101
28,Takahashi Photography,449,5,132,250,92101
29,The Branding Co.,449,5,,350,92101
