,Service,Type,Rating,Hires,Price,Zip Code
0,Safe Protect,220,5,56,,08608
1,Computer CPR,220,5,59,,08608
2,Sure Security Solutions,220,5,131,85/service,08608
3,S & A Audio n Video,220,5,3,,08608
4,Smart Tech Solution,220,5,68,100/service,08608
5,On-Site Security,220,5,16,,08608
6,P&S Computer Service,220,5,17,50/service,08608
7,Safe Way Out,220,5,3,,08608
8,EBS Surveillance Systems & Installation,220,4.5,41,,08608
9,FutureTech Home Integration,220,5,18,,08608
10,Innovative Audio Video Designs,220,5,3,,08608
