,Service,Type,Rating,Hires,Price,Zip Code
0,Paramount Heating & Air Conditioning,132,5,78,,43215
1,AMG Heating and Air Conditioning,132,5,11,,43215
2,Northland Heating & Cooling,132,5,2,,43215
3,Logan A/C & Heat Services,132,,,,43215
4,Southern Air Solutions LLC.,132,5,,,43215
