,Service,Type,Rating,Hires,Price,Zip Code
0,Rambo Inspection Services,135,5,112,265,60176
1,Bruce Levin Licensed Home Inspector,135,5,133,200,60176
2,Ioan Paul Dinea Licensed Home Inspector,135,5,17,225,60176
3,Donahue Home Inspections,135,5,87,225,60176
4,Final Approach Inspections,135,5,14,300,60176
5,Primestar Home Inspections,135,4.5,164,275,60176
6,All The Way Home Inspections,135,5,5,,60176
7,Condo Home Inspections LLC,135,,,400,60176
8,McCarthy Home Inspectors LLC,135,5,,,60176
9,Precise home services Inc.,135,5,,150,60176
