,Service,Type,Rating,Hires,Price,Zip Code
0,"Just Say Yes! Best of 2015, 2016 & 2017 Recipient",24,5,155,250,03108
1,"""IDo""NEWeddings",24,5,64,125,03108
2,T. J. Sweeney,24,5,220,250,03108
3,"NH Wedding Officiant, NH Justice of the Peace",24,5,45,150,03108
4,Matrimony by Mimi & Notary Public,24,5,125,175,03108
5,Dwight's Wedding Guitar and Officiant,24,5,25,225,03108
6,Reverend Joy Weddings,24,5,34,295,03108
7,Jonny Aperture Weddings,24,5,3,499,03108
8,"Rev. Megan, Officiant",24,5,,600,03108
9,"Weddings, Just For You",24,5,18,300,03108
10,Be Wed by Fred,24,4.5,68,350,03108
11,Mindful Thinking,24,,,125,03108
