,Service,Type,Rating,Hires,Price,Zip Code
0,"Law Office of Steven C. Buitron, PLLC",320,5,54,195/hour,78207
1,"Law Office of Andrew G. Ramon, P.C.",320,4.5,13,350/hour,78207
2,"MARQUARDT Law Firm, P.C.",320,5,,,78207
3,"Jeanne Blomster, Attorney and Broker",320,4,16,350/hour,78207
4,Alex R Hernandez Jr PLLC - SA,320,5,,500/hour,78207
