,Service,Type,Rating,Hires,Price,Zip Code
0,Gonzalo (Gonzo),489,5,269,75/lesson,21202
1,In Home Wedding Dance Lessons,489,5,18,75/session,21202
2,All About Dancing,489,5,71,95/session,21202
3,Jessica Lyn,489,5,5,80/session,21202
