,Service,Type,Rating,Hires,Price,Zip Code
0,S&S Hardwood and Flooring,101,4.5,78,,55404
1,Footprints Floors of Minneapolis,101,4.5,10,,55404
2,Quick Floors,101,5,30,,55404
3,Winston & Steels Corp,101,5,4,,55404
4,Excel Flooring,101,5,2,,55404
5,Higuera Handyman Construction,101,5,6,40/on-site,55404
6,PHB Construction LLC,101,4.5,105,50/on-site,55404
7,Statler Handyman Services,101,5,25,50/on-site,55404
8,Independence Flooring,101,5,,,55404
9,Centillion LLC,101,4.5,39,250/on-site,55404
10,agnes pomroy Interior design,101,5,,75/on-site,55404
11,MOUNTAIN Empire,101,4.5,7,,55404
12,Scala Design & Construction Services,101,4.5,16,,55404
13,XPRES KITCHEN & BATH,101,4,65,,55404
14,Tec Tile LLC,101,5,45,,55404
