,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,19103
1,Tarot BAE,427,5,17,30,19103
2,Natalia's Psychic Studio,427,5,6,35,19103
3,Soul Timeless Tarot,427,5,29,25,19103
4,Psychic Connection Co,427,5,47,25,19103
5,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,19103
6,The Tarot Cards,427,5,,30,19103
7,Psychic Medium Kevin Kas,427,5,40,35,19103
8,Spiritual Psychic Trey Leon,427,5,26,30,19103
9,Sync with Divinities,427,5,,25,19103
10,Scorpio_Sun_and_Moon,427,5,44,33,19103
11,Mackenzie Iglesias,427,5,5,33,19103
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,19103
13,Smileys Tarrot Reading,427,4.5,21,40,19103
14,THEBLCKEMPRESS,427,5,,30,19103
15,Jewel Consultancy,427,5,3,35,19103
16,Trisha Martin/Intuitive,427,,,85,19103
17,Guiding Tarot by April,427,5,26,25,19103
18,Mystic Sophie,427,5,,,19103
19,Spiritual Insight,427,5,,40,19103
20,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,19103
21,Blue Goddess Tarot,427,5,10,25,19103
22,Cayli McGuire,427,5,11,30,19103
23,"Purple Healing, Llc",427,5,55,50,19103
24,Pharaoh Essentials,427,5,13,50,19103
25,Five Star Virgo,427,5,63,30,19103
26,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,19103
27,Intuitive guidance by intuitive Tara,427,5,2,,19103
28,Madame Jen Tarot Intuitive,427,5,9,25,19103
29,Golden Opportunities Coaching,427,5,62,,19103
