,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,58102
1,KouturEvents and Consulting,443,5,,588,58102
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",58102
3,Carraway Creations LLC,443,5,3,,58102
4,CKV Weddings,443,5,,500,58102
5,Honey Beeyond Events,443,5,4,,58102
6,Favor The Moment LLC,443,,,,58102
7,Simply Elegant Event Decor & Planner,443,,,900,58102
8,Prodigy Event Planning,443,5,,,58102
9,ChicCreativeConcepts by Tish,443,5,,,58102
10,"Maryland Notary & Consultants, LLC",443,5,5,300,58102
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,58102
12,POSH EVENTS,443,,,,58102
13,Actualité Event & Design,443,5,20,,58102
14,Sweet As Lace Weddings & Events,443,5,2,,58102
15,PHIN Events + Catering,443,,,"2,010",58102
16,Fantaisie Events & Design,443,5,,"1,500",58102
17,Everlasting Weddings By Grace,443,5,5,"1,000",58102
18,PLS Coordinate,443,5,14,,58102
19,Whimsical Wedding and event planning,443,,,250,58102
20,Coastal Sage Events & Design,443,5,3,"2,000",58102
21,Kavoossi Konsulting,443,5,,,58102
