,Service,Type,Rating,Hires,Price,Zip Code
0,F3 Intelligence Corp,345,5,70,250/hour,95814
1,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,95814
2,Toltec Investigations,345,5,103,150/hour,95814
3,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,95814
4,Redbeard Intelligence & Investigation,345,5,8,250/hour,95814
5,ACOP(Investigations/Security),345,4.5,85,80/hour,95814
6,Certified Security and Investigations,345,5,19,140/hour,95814
7,CX5 Industries,345,5,,,95814
8,TRACCO Consultancy and Investigations,345,5,,90/hour,95814
9,SERAPH Inc.,345,4,201,75/hour,95814
10,Cal State Recovery,345,4,91,65/hour,95814
11,Wessel Forensic Accounting,345,,2,125/hour,95814
12,Bird Dog Delivery,345,,,40/hour,95814
13,Green Knight Digital Investigations LLC,345,5,,100/hour,95814
14,BMC ENTERPRISE,345,5,,90/hour,95814
15,Valentis,345,,,,95814
16,K&K Confidential Investigations,345,5,45,,95814
