,Service,Type,Rating,Hires,Price,Zip Code
0,Clark Heating & Cooling,133,4.5,23,75/service,73102
1,TradePros Heat and Air,133,5,18,,73102
2,Td Heating and Air,133,4,2,50/service,73102
