,Service,Type,Rating,Hires,Price,Zip Code
0,Ozzie Makeup Artistry(Only Makeup),26,5,14,60,33602
1,Supreme Makeup & Hair Designs,26,5,248,75,33602
2,Laura London Makeup,26,5,3,80,33602
3,Just Beauty,26,5,75,75,33602
4,Trendee King,26,5,26,100,33602
5,Meet Shannon Lee Professional Makeup Services,26,5,,120,33602
6,ObscureLuxBeauty,26,5,3,75,33602
7,IG: @rayesfaces (makeup artist only),26,5,14,100,33602
8,Sadresha Sade Artistry,26,5,,75,33602
9,Lillian Rose Beauty & Bridal,26,5,100,,33602
10,KleyBridal Team,26,5,14,125,33602
11,Nury.mua,26,5,18,50,33602
12,Sirena Mua (certified makeup artist),26,5,47,125,33602
13,The Beautie Co,26,5,21,80,33602
14,Aura Beauty Glam,26,5,24,85,33602
15,Dawn Nicole Faces of Beauty,26,5,105,100,33602
16,Evaniss,26,5,67,100,33602
17,Radiance by Naomi,26,5,3,,33602
18,Indulge MUA Makeovers,26,5,18,90,33602
19,Coaching to Sea,26,5,3,70,33602
20,A Parise look,26,4.5,24,75,33602
21,Adrianis Morales,26,3.5,3,55,33602
22,Beauty by Taylor Marie,26,5,109,95,33602
23,SheKnowBeauty,26,5,8,50,33602
24,"White Iris Salon (Microblading,SPA, Eyelashe Ext)",26,,,250,33602
25,Karen Ramirez Glow,26,,,85,33602
26,Makeup And Hair By Traci & Co.,26,5,2,75,33602
27,Tayler’s Art & Makeup,26,5,2,65,33602
