,Service,Type,Rating,Hires,Price,Zip Code
0,Shamanic Sound Healing Voyage (Trypknowledgy),273,5,,66/session,97301
1,Tanesha Wilcox Massage Therapist,273,5,103,60/session,97301
2,Candace Bethel,273,4.5,24,100/session,97301
3,Natta Thai massage,273,5,,100/session,97301
4,"Kara Larios, LMT",273,5,6,75/session,97301
5,White River Healings,273,5,4,85/session,97301
6,"Daniel Larios, LMT",273,5,5,75/session,97301
7,Frank Chen,273,5,5,110/session,97301
8,Double Magenta,273,5,,150/session,97301
9,Natural Sports Medicine,273,5,,195/session,97301
10,B.E.A.M. Massage and Healing,273,5,16,95/session,97301
