,Service,Type,Rating,Hires,Price,Zip Code
0,Make It Drain,248,5,107,95/service,27601
1,Specialized Plumbing,248,5,256,,27601
2,Sidonio Miranda Fuentes,248,4.5,90,,27601
3,Triad Drain Cleaning LLC,248,5,65,59/service,27601
4,Out The Door Plumbing,248,5,5,75/service,27601
5,Faith Plumbing & Home Repairs,248,5,2,85/service,27601
6,Mr Rooter of Wake County,248,4.5,210,,27601
7,Meridas Handyman,248,5,29,75/service,27601
8,Wilson’s Home Improvements,248,4.5,182,,27601
9,Ellis Home Services,248,5,221,,27601
10,"Raleigh Heating and Air, Inc.",248,4.5,42,,27601
