,Service,Type,Rating,Hires,Price,Zip Code
0,HNL Construction,60,5,3,,75207
1,HNL Construction,60,5,,,75207
2,Kingdom Contracting,60,4.5,15,,75207
3,H & E Remodeling and Painting Company,60,5,,,75207
4,Accurate Remodeling,60,5,,,75207
5,JPC painting & remodeling,60,5,62,,75207
6,EJ Remodeling,60,4.5,8,,75207
7,Lakeside Construction,60,4.5,10,,75207
8,Beyond Excellent Construction Kompany,60,5,,,75207
9,Jah&Bros,60,4.5,13,,75207
10,Jubilee Marble & Granite,60,4.5,99,,75207
11,TTB,60,4,3,,75207
