,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,50309
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,50309
2,Crown Engraving,87,4.5,20,,50309
3,Third Degree Customs,87,5,15,,50309
4,BeMyBelleDesigns,87,5,3,,50309
5,Duloro,87,5,11,,50309
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,50309
7,Moonstone Calligraphy,87,5,8,,50309
8,Pen & Script Calligraphy,87,5,3,,50309
9,Fire Light Laser,87,5,,,50309
10,Artist,87,5,,,50309
11,Alden Engraving,87,5,125,,50309
12,Gabetek Engraving,87,5,,,50309
13,Monique Wallen Design,87,4.5,9,,50309
14,Mountain Top Engraving,87,4.5,18,,50309
