,Service,Type,Rating,Hires,Price,Zip Code
0,McGuire appliance installation,37,5,189,"110-$1,265",94108
1,General Appliance Repair,37,5,160,85/service,94108
2,First California Appliances,37,5,102,70/service,94108
3,JUBEL Storage & Moving,37,4.5,78,,94108
