,Service,Type,Rating,Hires,Price,Zip Code
0,Puget Sound General Construction,51,5,18,,98105
1,Grays Home Service,51,5,18,,98105
2,Bay Osburn Flooring and Services,51,5,25,,98105
3,Tolentino Structures LLC.,51,5,,,98105
4,HandyMatt,51,5,14,,98105
5,Aynealem general contractor LLC,51,4.5,39,,98105
6,Chad Ronk Carpentry,51,5,8,,98105
7,Rocz Cleaning Service,51,4.5,155,,98105
8,James Fix Well LLC,51,5,6,,98105
9,Patterson handyman service,51,4.5,12,,98105
10,"New Day Construction, LLC",51,,,,98105
11,Exclusive Remodeling LLC,51,5,4,,98105
