,Service,Type,Rating,Hires,Price,Zip Code
0,Quilting-B,420,5,23,,99501
1,Handmade with Love,420,4.5,12,75,99501
2,Stitches n Ditches,420,5,126,1,99501
3,Chrystine Quilts,420,4.5,33,45,99501
