,Service,Type,Rating,Hires,Price,Zip Code
0,Jersey Sweets,438,5,68,,19103
1,Cake and Confectionery Art,438,5,15,,19103
2,Miah Bella Cakes,438,4.5,12,,19103
3,Moon Child Sweets,438,4.5,7,,19103
4,KB Pastry,438,5,4,,19103
5,Unique Decadence,438,5,2,,19103
6,Sugar Coated Table,438,5,4,,19103
