,Service,Type,Rating,Hires,Price,Zip Code
0,College of Cello,461,5,,90/hour,97301
1,Jennifer Choi,461,5,27,,97301
2,Johnny Mok,461,5,20,75/hour,97301
3,Eddie Pogossian - Cello Lessons,461,5,9,90/hour,97301
4,Rose Music Studio,461,4.5,,45/hour,97301
5,Arlette Cardenes Music Studio,461,5,16,60/hour,97301
6,J Holzen,461,5,,60/hour,97301
7,HelloCello with Claire,461,5,12,110/hour,97301
8,Dr. Jaubert’s Cello Studio,461,5,,75/hour,97301
9,"Peter Lewy, Cello Lessons, Cellist",461,5,3,80/hour,97301
10,Musication LLC,461,5,12,80/hour,97301
11,Fiddling around music lessons,461,5,,40/hour,97301
12,Colin Tucker,461,5,6,,97301
13,Isabella P. Cello Lessons (Online/In-Person),461,5,7,70/hour,97301
14,Cello teacher,461,5,,100/hour,97301
15,Juniper Music School,461,5,10,65/hour,97301
16,The Music Academy of the Two Rivers,461,5,,50/hour,97301
17,Cello Lessons with Christine,461,5,3,100/hour,97301
18,Northwest School of Music - In Person & Virtual,461,5,2,65/hour,97301
19,Phoenix Conservatory of Music,461,5,3,55/hour,97301
20,MaryGrace Bender,461,5,,100/hour,97301
21,Music Studio of Daniel Frankhuizen,461,5,8,60/hour,97301
22,Fred Chu Music,461,4,4,55/hour,97301
23,Park Place Music Academy,461,5,10,60/hour,97301
24,JP’s Creativecello Studio,461,5,,80/hour,97301
25,Emily Doveala Music,461,,,60/hour,97301
26,Cello Lessons NYC,461,5,,90/hour,97301
27,Lessons In Your Home,461,5,8,76/hour,97301
28,Lessons In Your Home,461,4.5,107,,97301
29,Attila Szasz Cello Studio,461,5,5,60/hour,97301
