,Service,Type,Rating,Hires,Price,Zip Code
0,"MACK ELECTRIC LLC,NC",237,5,282,,28105
1,Ambrose Electric,237,5,153,,28105
2,Exquisite electrical,237,4.5,59,,28105
3,On Time Electrical,237,4,63,27/service,28105
