,Service,Type,Rating,Hires,Price,Zip Code
0,S.A.F.E. Services LLC,63,5,138,50,23219
1,The Arts of Cleaning Company LLC,63,5,,45,23219
2,S&K Enterprises,63,5,30,,23219
3,"Semper Sanitize, LLC",63,5,,150,23219
4,Vanguard Cleaning Systems of Central Virginia,63,5,,,23219
5,Gabriella & Co,63,4,7,75,23219
6,Serving Needs and Lifestyles LLC,63,5,3,,23219
7,Visual Clean 2 LLC,63,4,2,,23219
8,Profectus Commercial Cleaning,63,5,,,23219
9,Patrick's Janitorial Services,63,,,,23219
10,Durham's Cleaning Service,63,,,,23219
11,Simply Services Virginia,63,5,3,,23219
12,"C and E Cleaning Services, LLC",63,,,,23219
