,Service,Type,Rating,Hires,Price,Zip Code
0,Youngstars Moving & Delivery,110,4.5,517,109/hour,75207
1,"Cordobe Solutions, LLC",110,4.5,2110,80/hour,75207
2,3 OF A KIND MOVERS,110,4.5,14,105/hour,75207
3,Lone Star Express Moving,110,4.5,169,80/hour,75207
4,Family Moving,110,4.5,717,89/hour,75207
5,Blue Mule Movers,110,5,954,110/hour,75207
6,Castle Movers,110,4.5,858,70/hour,75207
7,Independent Transporter-Movers,110,5,293,100/hour,75207
8,The Perfect Move,110,5,12,119/hour,75207
9,Our Truck Moving,110,4.5,176,95/hour,75207
10,"Bellhops Moving (Dallas, TX)",110,4.5,394,149/hour,75207
11,Extra Mile Moving Co. LLC,110,4.5,30,120/hour,75207
12,Davison Foreclosure Cleanout and More LLC,110,5,150,,75207
13,Care Bear Cleaning,110,5,6,,75207
14,CDP Transports,110,5,32,125/hour,75207
15,Manifest Moving,110,5,186,,75207
16,Busy Bee Movers,110,,,90/hour,75207
17,Jays Mounting,110,4,7,80/hour,75207
18,L&M LOGISTICS &MOVING,110,4.5,38,,75207
19,Moving Service,110,5,,83/hour,75207
20,First Premier Pro Moving and Delivery,110,4.5,4,,75207
21,Diggs Haul Incorporated,110,5,6,,75207
22,Firehouse Movers,110,4,,148/hour,75207
23,Metroplex Piano Moving,110,5,734,150-$600,75207
24,State To State Move,110,5,,,75207
25,Sti Moving and Storage Texas,110,4.5,27,,75207
26,Ballistick Billiards & Media Solutions,110,5,694,200-$275,75207
27,DFW Billiard Professionals,110,5,161,250-$300,75207
28,Enriquez dumping service,110,5,,110-$240,75207
