,Service,Type,Rating,Hires,Price,Zip Code
0,IFIXKING,4,5,64,75/hour,97201
1,Jesse King,4,5,,,97201
2,Home Owner's Assistances,4,5,23,125/hour,97201
3,My Man Friday Inc.,4,4.5,68,,97201
