,Service,Type,Rating,Hires,Price,Zip Code
0,Shanah Design,428,5,58,100/hour,90013
1,OC Airbrush,428,5,11,95/hour,90013
2,Infused Karma,428,5,6,75/hour,90013
3,HennaWorks by Fizza,428,4,,,90013
4,PERMANENT MAKEUP,428,,,35/hour,90013
