,Service,Type,Rating,Hires,Price,Zip Code
0,Wake Up and Win with Dave Moore,408,5,2,"3,500",23219
1,Carrie Grace,408,5,,"3,000",23219
2,Myklar Productions,408,5,6,"1,000",23219
3,Shantell Thomas | GRITSyall,408,5,,,23219
4,Motivational Comedian Magician Richmond,408,5,,"6,500",23219
5,John Verrico,408,5,39,"1,500",23219
6,"The DDance Group, Inc",408,5,,"1,500",23219
7,"Lifesjourney Life Coaching, LLC",408,5,,150,23219
8,ShanMan Entertainment/Comedian Rod Shannon,408,4,15,,23219
9,Kevin Snyder Leadership Programs,408,5,,"1,000",23219
10,Mike Rodriguez Top Ranked Speaker DC,408,,,"3,500",23219
11,Knowledge Kinetics,408,5,7,750,23219
12,Larry Weaver | Funny Motivational Speaker,408,5,,"3,500",23219
13,"WJM Success Solutions, Inc.",408,5,,"1,750",23219
14,Aisha Thomas,408,5,,"1,500",23219
15,V-Project Management Consulting LLC,408,,,,23219
16,Shawn Harper Former NFL Player,408,,,"3,500",23219
17,"The Leadership Doc, LLC",408,5,,"2,500",23219
18,Teisila & Associates,408,5,,125,23219
19,"JOEL FREEMAN ""Smart-Fun-Sizzle"" For Your Event!!",408,5,19,"4,500",23219
20,"Tim Kirkpatrick CPR, BLS, First Aid Instructor",408,5,,850,23219
21,The Triangle Training and Motivational Institue,408,5,,"1,000",23219
22,The Lou Everett Group,408,,,600,23219
23,Money Etiquette,408,5,14,700,23219
24,Evingerlean Worldwide,408,,,,23219
25,TRANS4MATIONAL CONVERSATIONS,408,,,,23219
