,Service,Type,Rating,Hires,Price,Zip Code
0,AC.Styles,437,5,82,250/hour,94108
1,Osio Mita Signature,437,5,18,250/hour,94108
2,"Stephanie Boully Styling, Editing & Organizing",437,5,6,65/hour,94108
3,Micala Style,437,5,,100/hour,94108
4,Intuitive Personal Styling,437,5,55,300/hour,94108
5,Social Garb Style,437,5,80,55/hour,94108
6,Carole @ wardrobecycler,437,5,12,80/hour,94108
7,Shop The City,437,5,28,70/hour,94108
8,Refined: Making men look and feel their best,437,5,10,85/hour,94108
9,Monica TAN-B Style,437,5,3,70/hour,94108
10,Kimie Leary,437,5,,35/hour,94108
11,Iuliia Piskareva,437,5,,90/hour,94108
12,Toja (fashion designer Nusha),437,5,31,65/hour,94108
13,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,94108
14,"KingShe, LLC",437,5,,85/hour,94108
15,New York Fashion Geek,437,5,,,94108
16,Ludlow Styling,437,5,2,50/hour,94108
17,White Rabbit Atelier,437,5,3,100/hour,94108
18,Styling by Tahirah Christine,437,5,,80/hour,94108
19,White Shoe Wardrobe Consulting,437,5,17,60/hour,94108
20,The Style Educator,437,5,,100/hour,94108
21,Chime Dolker,437,5,,,94108
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,94108
23,MNMAL,437,5,2,65/hour,94108
24,LT’s Style Fit,437,5,,,94108
25,Antidote Styles,437,5,8,75/hour,94108
26,Lindsey Shores Styling,437,5,6,150/hour,94108
27,THE TRAVELING TAILOR,437,5,5,20/hour,94108
28,Style Me New,437,5,18,60/hour,94108
29,Alesia Tom Studio,437,5,42,80/hour,94108
