,Service,Type,Rating,Hires,Price,Zip Code
0,Pronto,244,5,52,50/on-site,46225
1,Fox Tile and Flooring,244,,,,46225
2,Michael's Floor Care,244,4.5,66,100,46225
3,All-Round Cleaning Company,244,4.5,267,"150-$1,050",46225
