,Service,Type,Rating,Hires,Price,Zip Code
0,ljm lawn care,157,5,,,97201
1,EC LAWN CARE,157,4.5,707,35,97201
2,Key Concepts Landscape Maintenance,157,4.5,402,,97201
3,River Lawn Care,157,4.5,101,,97201
4,All In One Landscape Maintenance,157,5,9,45,97201
5,ilandscape,157,5,31,,97201
6,Los Valdivia’s Landscaping LLC,157,5,5,,97201
7,R&M Landscape Maintenance,157,5,12,,97201
8,LawnStarter Lawn Care,157,3.5,154,29,97201
9,Tyler's Tree Trimming,157,5,2,350/on-site,97201
10,Track Works,157,5,15,,97201
11,BG lawn care and landscaping,157,4.5,11,40,97201
12,Izzy's Nursery TX LLC,157,5,,,97201
13,Lawn Love Lawn Care,157,3,143,35,97201
14,Local Mowing Company,157,5,4,50,97201
15,O.B. Gardens,157,4.5,6,,97201
16,Stumptowntreeservices LLC,157,5,,,97201
17,JP Home Maintenance,157,,2,,97201
18,Pro Service Landscaping,157,4.5,54,,97201
19,Kora’s landscaping,157,5,7,,97201
20,Green Scape Landscaping LLC,157,4.5,88,,97201
21,Go green thumb,157,5,,,97201
22,Green time,157,,,,97201
