,Service,Type,Rating,Hires,Price,Zip Code
0,DIRTCHEAP EXTERMINATOR,46,5,320,650,64105
1,Defender Pest Control,46,5,22,300,64105
2,Brantley Pest Control LLC,46,5,152,,64105
3,Edge Pest Control - Kansas City East,46,4.5,246,205,64105
4,The Bed Bug Experts of KC,46,5,2,,64105
5,EcoPest Services,46,5,3,,64105
