,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,62701
1,Joan Warren Therapy,291,5,531,120,62701
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,62701
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,62701
4,Life Bridge Coaching,291,5,374,125,62701
5,Guidance Motivational Counseling,291,5,19,50/session,62701
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,62701
7,Lightworks Therapy,291,5,25,125,62701
8,ISO Life Coaching Services,291,5,18,250,62701
9,Mind Body Spirit,291,5,40,50/session,62701
10,Cheryl Lister,291,5,6,150,62701
11,Agape Christian Therapy/Counseling,291,5,12,70,62701
12,Scott Harrison,291,5,45,100,62701
13,Ellev8 Movement,291,5,43,111,62701
14,Don Foor,291,5,240,100,62701
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,62701
16,Jeff Yalden,291,5,2,100/session,62701
17,Jeffrey Batton,291,5,24,125,62701
18,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,62701
19,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,62701
20,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,62701
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,62701
22,"Daniel Gopin, LPC",291,5,100,110,62701
23,The Nairubbean LLC,291,5,5,100,62701
24,Harrison Pastoral Services,291,5,6,135/session,62701
25,Hypnosis At Kinetic Healing Connection,291,5,16,,62701
26,Lisa Moore-Kerigan,291,5,2,80/session,62701
27,Elate Life Coaching,291,5,2,,62701
28,Inner Power Insights,291,5,147,110/session,62701
29,Monica Ahn - New Life Coaching,291,5,10,150/session,62701
