,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC MD,163,4.5,170,,21401
1,A & M Friendly Movers MD LLC,163,4.5,59,120/hour,21401
2,Name Your Price Movers,163,4.5,1383,,21401
3,MVD MOVERS LLC,163,5,87,89/hour,21401
4,Grandeur Moving,163,4.5,46,80/hour,21401
5,Already There Delivery Service LLC,163,5,156,90/hour,21401
6,RENT MOVERS,163,5,61,150/hour,21401
7,Helix Transfer&Storage,163,4.5,10,119/hour,21401
8,Wainwright Trucking LLC,163,5,2,85/hour,21401
9,Moving Syndicate LLC,163,4.5,10,150/hour,21401
10,Haul Hoganz Transport,163,5,,50/hour,21401
11,Efficient Moving & Services,163,5,229,99/hour,21401
12,VKH Movers LLC,163,4.5,638,,21401
13,J & S Junk Removal And Hauling,163,4.5,30,125/hour,21401
14,Refined Cleaners LLC,163,5,388,95/hour,21401
15,Moving Solutions Baltimore,163,5,4,,21401
16,"Lewis Piano Movers, LLC",163,4.5,874,,21401
17,District Haulers,163,,,150/hour,21401
18,PeruvianMovers,163,5,,,21401
19,Pound 4 pound movers,163,5,,120/hour,21401
20,Nation Capital Moving - MD,163,4.5,93,,21401
21,OFFLOAD CARGO SERVICES,163,5,,125/hour,21401
