,Service,Type,Rating,Hires,Price,Zip Code
0,DLine Pest Services LLC,175,5,86,,02201
1,Mean Pest Machine,175,5,3,80,02201
2,Fox Pest Control,175,4.5,17,150,02201
3,B & E wildlife,175,4.5,162,,02201
4,Debug Your Bed,175,5,2,,02201
5,Armstrong Pest Control,175,4,4,,02201
6,M&S Pest Control Service,175,5,208,70,02201
