,Service,Type,Rating,Hires,Price,Zip Code
0,Ray Construction Inc,166,5,9,,55404
1,Cosmic Concrete Coatings,166,5,5,,55404
2,Perfiscape,166,4,15,,55404
3,Northern Home Maintenance,166,5,,,55404
4,Sota Concrete,166,5,,,55404
5,JHorning,166,5,9,,55404
6,Hecht's Masonry,166,5,,,55404
