,Service,Type,Rating,Hires,Price,Zip Code
0,Elegant Touch Painting,154,5,20,,73102
1,Five Star Painting of Edmond,154,5,8,,73102
2,Case Colors Inc,154,4.5,15,,73102
3,"Lit Painting & Construction, LLC",154,5,11,,73102
4,Mendoza's Quality L.L.C painting and remodels,154,5,,,73102
5,A2Z Remodeling,154,5,,,73102
6,Antonio’s Landscaping & tree services LLC,154,5,234,,73102
7,Zambrano Painting & Remodeling LLC,154,4,11,,73102
8,Phillip Davidson,154,5,160,,73102
9,OKC METRO Design and Build,154,4,3,,73102
10,almanza construction,154,4.5,3,,73102
11,Thiessen Painting,154,,,,73102
12,Shaddai Painting,154,5,,"4,500/on-site",73102
