,Service,Type,Rating,Hires,Price,Zip Code
0,thePrepDoc,331,5,79,,90013
1,Bizie Ladie Document Services,331,5,146,,90013
2,LMB Paralegal Services,331,5,101,,90013
3,"Duke - Johnson & Associates bda, Abel Services",331,5,4,,90013
4,NewZion Services,331,5,36,,90013
5,Alex Spada Registered Process Server,331,5,12,,90013
6,Jen Legal Document Assistant Service,331,4,16,,90013
7,"On ""Q"" Legal Services",331,5,210,,90013
8,Legal Services Network,331,4.5,18,,90013
9,DM Legal Documents,331,5,,,90013
10,Calvary Document Services,331,4.5,43,,90013
11,Hackler Flynn & Associates,331,4.5,19,,90013
12,"Jennifer Laszlo, ACP, LDA",331,,2,,90013
13,Gateway Legal Documents,331,4.5,28,,90013
14,Richmond Services & Associates Inc.,331,5,43,,90013
15,joseph mullaney,331,5,,,90013
