,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,90013
1,Don Foor,280,5,239,100,90013
2,Monib Thomas,280,5,14,,90013
3,Harrison Pastoral Services,280,5,6,,90013
4,Coaching to Sea,280,5,3,85,90013
5,Jeffrey Batton,280,5,24,125,90013
6,Healthy Expressions,280,5,16,150,90013
7,Abundant Solutions Counseling L.L.C,280,5,,120,90013
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,90013
9,Clayton Coaching,280,5,,98,90013
10,148 Counseling - 148 Wellness,280,5,,90,90013
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,90013
12,Gladiator Coaching,280,5,5,150,90013
13,The Counseling Center,280,4.5,7,135,90013
14,Sarah The Sex Coach,280,5,,185,90013
15,Life Coach Alexa,280,5,,210,90013
16,Scott Golden,280,5,163,75,90013
17,Fr. Alan Akridge+,280,5,,75,90013
18,Tozzi Yoga & Yoga Therapy,280,5,,100,90013
19,Relationship Rehab Coach,280,5,,,90013
20,Monica Ahn - New Life Coaching,280,5,10,150,90013
21,Merkaba Health and Wellness PMA,280,5,,60,90013
22,Columbia Therapy Online,280,5,,135,90013
23,Men's Coach | Mindful Millennial Coaching,280,5,,80,90013
24,completeyoucoaching,280,5,3,125,90013
25,Texas Pastoral Care and Coaching,280,5,,,90013
26,Be Seen in the Light Ministry,280,5,,,90013
27,Lisa Moore-Kerigan,280,5,2,80,90013
28,Rabbi Gloria MILNER,280,5,,150,90013
29,Music Psychotherapy w/AmyLynn,280,5,,100,90013
