,Service,Type,Rating,Hires,Price,Zip Code
0,Ribbon in the Sky Inc.,3,5,15,,11021
1,Soudi Amini Design,3,5,12,125/hour,11021
2,Lynn Cesaria STYLE,3,5,3,120/hour,11021
3,Dana Liv Interiors,3,5,19,125/hour,11021
4,BCD (Blane Charles Design),3,5,27,101/hour,11021
5,Hauzienda Studio LLC,3,5,,85/hour,11021
6,Angelika Design Studio,3,5,22,150/hour,11021
7,Happy Your Space,3,5,,,11021
8,Savvy Spaces by Arti LLC,3,5,5,60/hour,11021
9,Dawn Interiors,3,5,3,,11021
10,Paula McCoy Studios,3,5,5,175/hour,11021
11,Interior Couture NYC LLC,3,5,,150/hour,11021
12,Mackenzie Reid Design,3,5,,100/hour,11021
13,JLK Interiors,3,5,7,,11021
14,Magi Designs,3,5,73,120/hour,11021
15,Prutha Raithatha Design LLC,3,5,,150/hour,11021
16,Interiors DBK,3,5,8,85/hour,11021
17,Jane Studios,3,5,25,150/hour,11021
18,Olive Bauers Interior,3,5,,125/hour,11021
19,ALD,3,5,14,175/hour,11021
20,Paula Fox Interiors,3,5,6,150/hour,11021
21,Lesley Love Home,3,5,,85/hour,11021
22,Neelia Designs,3,5,,100/hour,11021
23,"Bold Interior Designs, LLC",3,5,,200/hour,11021
24,Lorenzo Cota / Creative - Interior Design Studio,3,4.5,6,125/hour,11021
25,Jody Fierz Interior Design,3,5,,,11021
26,Miron PhotoArt,3,5,7,,11021
27,b.home interior design,3,4.5,9,,11021
28,Bespoke Styling & Interiors,3,5,,,11021
29,Hadar Interiors Inc.,3,,,170/hour,11021
