,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,53205
1,Julie Luksik Design,447,5,14,,53205
2,Ctrell Designs,447,5,148,50/hour,53205
3,Dusty Moonlight,447,5,10,,53205
4,Nerdy Birdy Notary,447,5,13,,53205
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,53205
6,CreativeDesigns,447,5,28,35/hour,53205
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,53205
8,Radix Creative,447,5,2,100/hour,53205
9,Acton Circle,447,5,44,,53205
10,D. Oliver Design,447,5,,45/hour,53205
11,Plus Art Graphics,447,5,37,70/hour,53205
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,53205
13,CGM DESIGNS,447,5,84,45/hour,53205
14,FloBartenders,447,5,5,,53205
15,Findlay Customs,447,5,6,,53205
16,3 In The Morning Creative,447,5,16,30/hour,53205
17,Kayla Elaine Calligraphy,447,5,37,,53205
18,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,53205
19,Trilogy Productions,447,5,19,50/hour,53205
20,Logo Hammer,447,5,41,45/hour,53205
21,Derek Fullmer,447,5,42,50/hour,53205
22,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,53205
23,SMG - Sociallutions Media Group,447,4.5,23,125/hour,53205
24,Nanasafo Art,447,5,,20/hour,53205
25,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,53205
26,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,53205
27,Karen B. Communications,447,5,,48/hour,53205
28,Scribble Studio LLC,447,4.5,6,,53205
29,Design for Passion,447,5,18,30/hour,53205
