,Service,Type,Rating,Hires,Price,Zip Code
0,HarcoPressure,195,5,33,75,21202
1,WashRockville,195,5,51,150,21202
2,"Clean seasons pressure wash, LLC",195,4.5,12,90,21202
3,Handy Mike,195,5,66,120,21202
4,THE BROTHERS,195,4.5,7,,21202
5,General Home Remodeling,195,5,,,21202
6,Wise Choice Detail LLC,195,5,4,,21202
7,24/7 Clean,195,,,200,21202
8,Power wash wizard,195,,,100,21202
