,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC MD,110,4.5,170,,21202
1,Your Friends with a Truck,110,4.5,2068,90/hour,21202
2,A & M Friendly Movers MD LLC,110,4.5,57,120/hour,21202
3,"Bellhops Moving (Baltimore, MD)",110,4.5,72,149/hour,21202
4,Already There Delivery Service LLC,110,5,156,90/hour,21202
5,Name Your Price Movers,110,4.5,1383,,21202
6,Kane and Family Movers,110,4,103,100/hour,21202
7,MVD MOVERS LLC,110,5,86,89/hour,21202
8,J & S Junk Removal And Hauling,110,4.5,30,100/hour,21202
9,Grandeur Moving,110,4.5,45,80/hour,21202
10,Horton's Hauling,110,5,8,80/hour,21202
11,Kekah junk and trash remover,110,4.5,22,75/hour,21202
12,Helix Transfer&Storage,110,4.5,10,119/hour,21202
13,Odyssey Transitional Movers,110,4.5,19,90/hour,21202
14,Moving Syndicate LLC,110,4.5,10,150/hour,21202
15,Rice Bros Moving #1,110,4.5,35,175/hour,21202
16,Wainwright Trucking LLC,110,5,2,85/hour,21202
17,Waynesenterprisellc,110,5,41,,21202
18,KL Moving & Junk Removal Services LLC,110,4.5,129,140/hour,21202
19,Haul Hoganz Transport,110,5,,50/hour,21202
20,VanGuard Moving Express,110,5,,99/hour,21202
21,Most Valuable Movers,110,5,2,100/hour,21202
22,Rice Bro’s Moving #2,110,5,,150/hour,21202
23,C & Y Moving LLC,110,4.5,115,103/hour,21202
24,DOUBLE D'S SUPREME SERVICE LLC,110,5,19,95/hour,21202
25,Dream Team Movers,110,5,,,21202
26,Above and Beyond Services,110,4,6,75/hour,21202
27,Tohi Hauling & Transport,110,5,110,,21202
28,Great Nation Moving,110,4.5,514,100/hour,21202
29,Efficient Moving & Services,110,5,229,99/hour,21202
