,Service,Type,Rating,Hires,Price,Zip Code
0,VIZIONCRETE,64,5,22,,84111
1,He-Man Construction LLC,64,5,77,,84111
2,Alta Drywall & Concrete LLC,64,5,40,,84111
3,B&J CONCRETE AND LANDSCAPING LLC,64,5,,,84111
4,"HaiRon Construction,LLC",64,4,8,,84111
5,Z-Kasa Concrete LLC,64,4.5,50,,84111
6,F&M Construction Company,64,5,,100/on-site,84111
7,The Wood Floor Pros.,64,4.5,78,,84111
8,T's Construction,64,4.5,83,7/on-site,84111
9,2-Days Concrete,64,5,,,84111
10,KM & Sons Construction LLC,64,4.5,4,30/on-site,84111
11,Marshal Flooring,64,5,16,,84111
12,Xiphos Inc,64,4.5,9,,84111
13,Utah Flooring & Design,64,3.5,365,,84111
14,Craft N House LLC,64,5,106,,84111
15,Big Bear Flooring,64,4.5,,,84111
16,Ace Handyman Services Salt Lake City-East,64,5,10,,84111
17,Art of Concrete,64,5,,,84111
18,Tango Painting LLC,64,5,16,,84111
19,Casilla Handyman Alexander,64,5,,,84111
20,Image Home Decor,64,,3,,84111
21,Smart Builders,64,5,4,45/on-site,84111
22,Absolute Foundation Repair,64,5,,,84111
