,Service,Type,Rating,Hires,Price,Zip Code
0,Healing Intentions,273,5,123,75/session,11021
1,Susana Vargas,273,5,48,,11021
2,Emma’s Remedy,273,5,2,77/session,11021
3,Gaia Healing Reiki,273,5,19,55/session,11021
4,Linda Chavez Inc,273,5,74,120/session,11021
5,Healing Reiki: Livingonwellness,273,5,,75/session,11021
6,Golden Lotus Spiritual Healing,273,4.5,167,129/session,11021
7,Fohow therapy,273,5,3,100/session,11021
8,Metamorphosis Holistic,273,5,2,125/session,11021
9,Sara B Wellness | Energy Healer,273,5,4,97/session,11021
10,Maria Bencebi Reiki Healing & Medium,273,5,16,150/session,11021
11,Ling Nature Balance Acupuncture P.C.,273,5,2,85/session,11021
12,Blue Lotus Massage,273,5,128,130/session,11021
13,"Creating Miracles Now, LLC.",273,5,56,160/session,11021
14,Healer Essence,273,5,,70/session,11021
15,Alternative Holistic Energy Healing,273,5,11,125/session,11021
16,"Natalie Nath, CIMP, CMRM",273,5,23,80/session,11021
17,Reiki Healing Reiki Master Teacher/Practitione...,273,5,16,85/session,11021
18,BlueStarAlchemy,273,5,5,150/session,11021
19,SoulHealingbyRay,273,5,,111/session,11021
20,YOFA Energy Healing with Dr. Rebbie,273,5,,175/session,11021
21,Zen Bunny Sound Healing,273,5,12,100/session,11021
22,Urban Gong - Vibrational Sound Healing,273,5,2,180/session,11021
23,Readings and Healing by Amy,273,5,22,60/session,11021
24,Gem Coaching & Reiki (Remote only),273,5,,60/session,11021
25,Side Door Lounge,273,,,,11021
26,Brite Bodywork,273,5,36,130/session,11021
27,"XYZ Life Coach, Board-Cert. & Masters Dgr. / BX-NY",273,5,200,75/session,11021
28,Shakti wellness therapy,273,5,9,100/session,11021
29,Reiki Essence Healing Arts,273,5,17,130/session,11021
